AAPL,AMZN,GOOGL,JPM,LIN,NEE,PG,UNH,UNP,XOM,Market_Return,Risk_Free_Rate
0.01243147759850971,0.03242811755501673,0.019751129425412906,0.006152257274730566,0.002604002912974579,0.003598935845106066,0.004926302993728093,-0.002151179242790513,0.018818805615360867,0.002328668557831204,0.009787539903020503,9.396825517926897e-05
-0.015442713581351741,-0.006068961956673058,0.00328701868181569,-0.008870210634924214,-0.012875810872121862,-0.00784796182689862,-0.003770887307895432,0.0368615194331241,-0.011384171102937213,-0.00438858825870736,-0.004115289872271388,9.376983793955e-05
-0.026957248496241926,-0.015149504925400126,-0.012233372872202275,-0.016335064027784507,-0.022728529505785078,-0.006023929346172574,-0.009273428361288194,-0.010187230058296581,-0.013603131541562896,-0.005315957758673551,-0.016699480842637504,9.396825517926897e-05
0.00019734616322564236,-0.0016814851400369646,-0.006854076772080719,-0.005299902792734512,0.011284892622507536,-0.00985494541441323,0.003534024651811407,0.004620859262462362,0.00474948839858591,0.0015642772080430856,-0.001388588536579194,9.404761450631278e-05
-0.010744060287880886,-0.009333722778829934,-0.0024002198181113377,-0.0007993686986521586,-0.018069724224966,0.003885439688894765,-0.007899569255429673,-0.004934202846810232,0.00028477107034441396,-0.0009109729262021249,-0.003026341399963939,9.404761450631278e-05
-0.01385361635436877,-0.005205610992477072,-0.0002824809453791932,-8.856179337635162e-05,0.04753380608050861,0.016701000072373517,0.016980084654522498,0.011009777653933295,0.0016509179121853013,0.008695285279715304,0.00502364156992785,9.404761450631278e-05
-0.05811962800813564,-0.035608819608768605,-0.026592202561480205,-0.02719776738906965,-0.005011219356347074,0.016531119453286003,0.0009433874748241422,-0.004322664919102603,-0.02347616997212587,-0.011102167345801273,-0.025130348780069922,9.325396446954637e-05
0.015830473597332473,0.009568262041155462,-0.010320199964914623,0.007948642704008746,0.0013285764703789837,-0.0001538178539935986,-0.004806372500433587,-0.013024509556793018,0.015716583084703473,0.001320736461987826,0.009043453277049363,9.33730129211668e-05
0.011979236384381142,0.01686309695084587,0.04084064816934152,-0.003806902707403137,-0.00033198389499478065,-0.00020546306668833836,0.010416517562810368,-0.0014802883615969709,-0.004126483542215675,0.007387164224405662,0.005857648356651923,9.325396446954637e-05
-0.004399490934885564,0.01946395630546416,0.011701421986534122,0.012829737278104991,0.03754291108060026,0.01154690409396486,0.013214866908752843,0.0030073889105652896,0.010704116684777665,-0.00013144958118915806,0.009261208041631663,9.277778012411935e-05
-0.005682130609540703,-0.020219492921261684,-0.013271475073113992,-0.0048513163749605015,0.007194307505876019,0.009486781945463596,-0.00610500733909769,0.01938440119807172,-0.005750920600811504,-0.00589245234513458,-0.006465123891814972,9.246031443277995e-05
-0.03126980021655257,-0.005366456690264809,-0.020636828465400714,0.005235976277301546,-0.01978843213126036,0.0018597195834766378,-0.0011164189172584438,0.019098632510725633,0.0006873713474724319,-0.00013197217311600173,-0.006612259313535818,9.206348941439675e-05
0.01917100168005148,-0.0007800247985996211,0.00854391204265137,0.0034128903793233523,0.010850016073387758,-0.0022574751070743027,-0.008944472648641066,0.016057629945917196,0.001716840084238891,0.0046112793497044,0.009015910496959822,9.246031443277995e-05
-0.02047147387200432,0.0011628591845380676,0.0012213276362476044,-0.008144678075624245,0.0051794092447736695,0.015234268692215336,0.0032902950933120234,-0.0024006659841135924,-0.003314085070237671,-0.009049387811065679,-0.0030715247766945897,9.206348941439675e-05
-0.017069856152358898,-0.02376751975512159,-0.00909277981664569,-0.01967173914509568,-0.016787115474418357,0.007923154459901882,0.00037431539403831593,-0.011390230701054271,-0.01037436767599842,-0.023424904735248497,-0.01221845376311792,9.138888782925076e-05
-0.003840711058326618,0.004296377605180091,-0.005875959810175746,0.009849281842131408,0.015020773614484728,-0.0007861138764240216,-0.0006552119715637073,0.004584346583041077,-0.0027803416561935634,0.004201139246383434,0.002268331698859427,9.07936550322033e-05
-0.004134436075151515,0.007212290050219838,0.0008343662133976082,-0.01084696555940834,-0.018897310402717915,-0.010817792487535116,-0.020901668446452137,-0.022493575538575672,-0.013707289820762636,-0.020108045807179065,-0.00930059795676641,9.119048005058652e-05
-0.00476941054977309,-0.009387773958249856,-0.017217222298576362,-0.002764392133015936,-0.007053038519290511,-0.012178753279544985,-0.002584757774409585,0.0014049096325732258,-0.004769921789904319,-0.006197271799943116,-0.006710824657153447,9.119048005058652e-05
0.0051865922879643644,-0.001577639243082074,0.0013125261523017073,-0.010719045348292267,0.0021856091207035355,0.001107457595731498,0.010941237256839154,0.004537935259300463,0.008089086549714963,-0.002633240719627561,0.002731208794700457,9.166666439601353e-05
-0.01811543500760182,-0.022710755340790256,-0.013295667591366911,-0.010274304646137877,-0.010874610308557742,0.002630263659670451,-0.02297524216315361,-0.006981593736432368,-0.015931004555077455,-0.016673522981778377,-0.013475341595760248,9.099206281086755e-05
-0.01011016245608598,-0.04640947352034053,-0.06123823642444037,0.004718516093869418,0.03727503814240252,0.006911719932200633,0.00864847627477916,-0.021670633146184892,-0.0026381006525582062,0.0156842844656766,-0.002542713144212283,9.047618934086392e-05
0.03658389035663223,0.02178187690076805,0.01516251465282692,0.03081028807704289,0.021731816574929175,-0.0010022474749754595,0.008477561861665261,0.01775449277909269,0.024468016405220894,0.023789902917396244,0.021706591120705054,9.107143159896609e-05
0.0161434606895281,0.005169016882808464,-0.009340892458421735,0.0035532597149421363,0.007316598118370488,0.02643215628195028,0.01958398663885985,0.008348533209294073,0.012147257081383644,-0.00828912256033043,0.00866174047649615,9.067460658058289e-05
0.014681504322848982,0.009122798271355315,0.0029867306977742203,0.0021794012607567748,0.023865149121811813,0.005423858551881322,0.006089839378566886,-0.003913409932025491,-0.010494004094253495,0.01822415403146449,0.006503149690011423,8.948413152543324e-05
0.02661694852618912,0.02831229113708922,0.0196704615485368,-0.010962843571150294,0.013681205970759391,-0.006658194834341824,0.01294479061895304,0.02046990409698579,0.007616964236194068,0.003633185397325933,0.010006915759295465,8.78968219908457e-05
0.012779589391056279,0.03137422141504986,0.013469152647324512,0.010809482158488315,0.0018495465413395085,-0.004745942090833899,-0.00045968274272623066,0.005551640110481371,0.0024421089175217237,0.004425081339562764,0.004588969537556942,8.809523923056467e-05
0.011579359470529349,0.001649933470424525,-0.0015885626896497973,0.0030814623240431605,0.0018461320342209042,-0.007128064464652195,0.006070250987796788,-0.009147972600251242,-0.008005023679343304,-0.0009344026312066989,-0.00024232184420636127,8.781746266380189e-05
-0.00318232827184195,-0.004496418192190821,-0.0017944594623153787,-0.01273948856308782,0.00448224397914343,0.012774071257590558,0.0027430489101021305,-0.005572101455705414,0.0012864748691678862,-0.01082326982520243,-0.0017649105390522557,8.591269689892965e-05
-0.00020610458478498295,0.008074084887562893,0.01103689546343567,0.0024710702223371683,0.005206311974091937,0.0010756500619903964,0.011214323862480224,0.0018814520779864008,-0.023827645236334405,0.008780799741122447,0.0041257579708817715,8.4920639083499e-05
-0.0072624989998337774,-0.00033686328637261287,-0.0043170403159022985,0.0025559501566134735,-0.00014837513451948503,0.010695062499076258,0.002614651357788711,0.006109512867369826,-0.000957099055563293,-0.004419222287326607,-0.0011045881940322522,8.432539682539683e-05
0.005966531475877668,0.008750215966301989,0.00698693784580362,-0.005463252746329528,-0.007152709555962811,-0.0028510422472148855,-0.0018882979246083176,0.002445331690193786,-0.013473579087164178,0.009952530117668168,0.00037992443673040555,8.484127029540047e-05
0.023518724184218298,0.008133468756305495,0.010375938517207528,0.013641795268739099,0.013713506754878813,-0.004603079636865348,-0.012523837074029709,-0.0010977219366798963,0.004855931237715216,0.00865664046746617,0.010471231770786904,8.603174535055008e-05
-0.00292275822180299,0.0039024725343070887,-0.0006607111027653323,-0.0072257791798548965,-0.016812111453011647,0.003991566295805882,0.007482006785615836,0.018274285169341153,0.002355999414052068,-0.005545114717280586,0.0022570371512649068,8.432539682539683e-05
0.008035700913297639,0.004924598579345574,0.007867890204730887,0.002547681725479256,0.008724266062798858,0.0006787604999995978,0.011954002173274914,-0.00971251693630304,0.009039801878361065,0.01712663808867898,0.009554593681811996,8.246032018510122e-05
-0.0034091265828558592,-0.0035919036198248655,0.0109325127683495,-0.006806530772743846,-0.0010377675335833114,0.005669230636958789,-0.004832553984652765,0.018243215537590007,0.008600543781780878,0.014097522795216033,-0.0014535066793291973,8.154762169671437e-05
-0.001006246277373668,0.0013603018897809793,-0.00770420774736702,-0.007127351432434259,0.006184104529488366,0.0031317886485746627,0.010162089004505104,-0.01046436407946616,-0.009593171433825876,-0.009525058635769024,-0.0012249061654451276,8.16666701483348e-05
-0.015157760044777091,-0.01861645619625707,-0.026076838130420943,-0.008282660512052398,-0.0028520549271777718,-0.009509834815386586,-0.005430378798711666,-0.00793138863770071,-0.005321362246689998,-0.008837012843469494,-0.009807822882838213,8.265872796376547e-05
0.02162938452240959,0.010413885939478895,-0.00667535419452836,0.006681571495614991,-0.010847773499199853,-0.015275204117367491,-0.017812457668271775,-0.016918299648179924,-0.0031856255267731504,0.004326687981560218,-0.00099761611027116,8.305555298214868e-05
-0.0003006358008594834,0.0033985604479442877,-0.003415647137283373,0.00331852714756109,-0.005334376130244456,0.007288050026803328,0.00045541217706435155,0.011787911444339105,0.001085293508666263,-0.010182715384434715,0.0035460951750450054,8.2738096751864e-05
-0.009111844624259735,-0.005592597818778633,0.005730809294617112,0.027195823954125675,0.006365000486792338,0.0015155446141141837,-0.001183798090760635,-0.009458707094801011,0.018673548294509956,0.010683170684095078,0.005145891827557314,8.075397165994795e-05
0.018340954031008216,0.015082077541072714,0.015884755881532042,0.01681576767279802,0.010956489503709088,-0.004100436828290865,0.00766045847818253,-0.005614564686720058,0.014132649232063255,-0.0009137687632466696,0.009078583910280491,8.194444671509758e-05
0.005854580628310568,0.006305337412949363,0.011454479604619205,0.0010556307503306606,0.0026597028237762554,0.017841571268983225,0.008960132466529824,0.0054816070433438835,-0.0015742741424102924,-0.01097151926067852,0.0026040190857254952,8.523809531378367e-05
0.008286712715136924,0.0024246069203848197,0.009338523122538023,-0.0015928031405586518,0.00034388316375166816,0.005152746815956677,0.02332275596601341,0.005082488793112239,0.003329087516553253,0.009509089969104823,0.007995571802288826,8.53174641018822e-05
-0.0008804760057816718,0.002016536782024403,0.008619800930185217,0.005938464784309483,-0.005794977526304423,-0.002970647284547323,-0.008152235295601384,0.007259036218108639,-0.010302767414558711,-0.004055493956511502,-0.0011380964442807562,8.583333757188585e-05
-0.020614008535411732,0.004843221049465329,-0.014019825821488308,-0.005463029512274953,-0.003754725110164947,0.004901400687082447,0.007953914182515343,0.0034414637137436532,-0.002587883309951078,0.00459721026140536,-0.005494773611260828,8.64285703689333e-05
0.006099222591872788,0.018429393240526393,0.006715732194517043,0.004252881549866139,-0.003470968710197475,-0.00463820198393694,-0.009995731752202697,-0.007424295100841638,5.9056027550852264e-05,-0.0006537195261134832,0.0012463209792745733,8.710317195407928e-05
0.009888868690809849,0.014640624938845548,0.014782526412543184,-0.002911539585371714,0.0039807696785716384,0.00634136750334946,0.007439606724243264,0.006016538702762864,-0.0001768440671167104,0.014130585239618743,0.004778404240089351,8.452381406511579e-05
-0.007282269068740854,-0.008099507325226352,0.0027783334624500444,0.009556020111895602,0.005154356633156665,0.0043918174312438385,0.0055385408008694625,0.055277057719370415,0.012855764322590835,0.0007740792055872525,0.0023440263399827632,8.325397022186763e-05
0.007682620075045277,0.0049624026209122984,0.0011014767938164471,0.01051722525055876,0.00576919629161865,-0.00793724724398881,0.005333052258100546,0.018149878609621695,0.013391835185288858,0.0007732794097501383,0.004476710349462731,8.293650453052823e-05
0.009395084138743126,0.004967642414728024,0.004513960576103093,-0.012142577266593846,0.00044109907861056286,0.0005746076412804779,0.0042612305700928665,0.00022564001232905362,-0.007813894010587075,-0.007084591726209455,0.0003328131819138047,8.2738096751864e-05
-0.0034598801192922135,-0.0054873776497271765,0.0025641281085206913,0.01071121209559367,-0.0072523650468984124,-0.004644334700886987,0.003550361458589446,-0.004887785494337216,0.014245433901155957,-0.014919520408433029,-0.003225240906618687,8.345237800053189e-05
-0.005623496551442009,-0.008891002112726198,-0.00582605815214321,-0.00981592269888254,-0.00380086722889339,0.00976537823281931,0.00043175535068229465,0.007518745974396834,-0.06051959705082022,-0.005926707980125179,-0.006805244918192677,8.226190294538226e-05
0.0113596466382202,-0.007093314974038978,0.0004360267870708867,0.005965524203530359,0.009018410158124768,0.01167170319332067,0.0021351474678010796,-0.022688664429398098,0.058948617581815244,-0.008479047373455506,0.003660945203694199,7.9880952835083e-05
-0.014927626761918056,-0.006764737761974726,-0.013676356077552354,-0.009854283483290871,-0.0012771481818411035,-0.012385072764698912,-0.00372458932729014,-0.015157376082594709,0.006025690950914209,0.0020042037430234583,-0.0055547589438591505,7.9880952835083e-05
0.02285407341373835,0.010745666804249376,0.006769534531702925,0.006429189426995663,0.0009831304319756207,-0.0017638756615392381,0.0025214220181428715,-0.005182176176796949,-0.009811807882633694,0.0010667197981446552,0.0024563529942163154,8.035714664156475e-05
0.007817749465257373,0.004462067812825987,0.00775984096104021,0.018290254113623394,0.015915237802051063,-0.009839349620134441,-0.012575794526253459,-0.0012140039912148515,-0.0020739813630680226,0.003996473402561929,0.0071504669464053094,8.067460287184941e-05
-0.0008140399383099739,0.003168672237739978,-0.007247139109102907,0.004039105737045023,-0.01967879811498574,0.013313746371437007,-0.010979530125983294,-0.015215258531026232,0.006639092555358328,-0.00013284875038710453,0.004699124560510581,8.09523794386122e-05
